epoch,loss,lr,valid_cont_loss,valid_positive_distance,valid_negative_distance,valid_mlm_loss,valid_mlm_acc
52,3.1950489383648177,0.0006509482994567963,2.0775656166695455,0.7499933656727867,1.3439796465705653,1.0238960248900266,0.8567273789566807
53,3.200551686813869,0.00064471893981229,2.054742917781698,0.7504335415775113,1.3438452368101497,1.0243139316125511,0.8564048378452712
54,3.1868781515265576,0.0006386650680550355,2.0732364798096374,0.7542742855909784,1.344809742506875,1.0264452556081298,0.8561953092618181
55,3.1879316927044874,0.0006327785962555395,2.0712619192621267,0.7569267769574389,1.3463222302867752,1.0238039963703525,0.856645500361561
56,3.1859080730440157,0.0006270519489206681,2.0829772463547402,0.7539564424326555,1.3459508576087553,1.0217532132136626,0.857645697815502
57,3.1812287879165475,0.0006214780219909308,2.055180262618748,0.7523997290732131,1.3471957560733545,1.020042151662323,0.8572041223404298
58,3.1753265961868675,0.0006160501457777644,2.0579772721721197,0.7536602520840767,1.3470273134555755,1.0229172603873842,0.8559930411975157
59,3.1737025247454143,0.0006107620514010679,2.064358962214719,0.7478417518385058,1.3385403076475209,1.0216965211996543,0.8572416436690806
60,3.1683489068037414,0.0006056078403428885,2.047962485709102,0.7479064151339334,1.3406154273908386,1.0207380805238258,0.8571661801758315
61,3.163529829272732,0.0006005819567810015,2.077148683711351,0.7486044506841625,1.3417919230153625,1.0206542344842768,0.8572648768993986
62,3.1681645648094094,0.0005956791624072976,2.0665574344922053,0.7561158566560142,1.349387971077721,1.0188479320806982,0.8579302466698258
63,3.1635039042634245,0.0005908945134714726,2.0508779522721916,0.752425330128014,1.3433411059702092,1.0164670167002061,0.8588549089500751
64,3.1576676518307565,0.0005862233398212821,2.0311046542507993,0.7491574459402757,1.3452462496785373,1.0176647804880388,0.8587692917755303
65,3.1624049005356603,0.0005816612257373163,2.0650220096447014,0.7506961127289036,1.3447581992887716,1.0188199727178298,0.8576240155246003
66,3.1536574913157183,0.0005772039923835236,2.0370709603270485,0.7491194142434382,1.3437956691666075,1.014487639220203,0.8594026131507241
67,3.154701128494091,0.0005728476817148925,2.056556690227398,0.7498384515068267,1.3464865073448775,1.0178401543999007,0.8584961105267993
68,3.14872051506004,0.000568588541701453,2.0817545736084018,0.75298413184563,1.347121014576318,1.016411883146904,0.8587425549825033
69,3.140632019271673,0.0005644230127431929,2.048700924659471,0.7481172383104829,1.3451670278793018,1.0148278145239387,0.8590130943789764
70,3.1530283924613114,0.000560347715164093,2.0326020065446855,0.7483545401643169,1.3448954154093702,1.0139841423591798,0.8598550654482247
71,3.136462485093441,0.0005563594376854221,2.087214599420364,0.7548678902831685,1.3502360772184323,1.0148132051024938,0.859253207608999
72,3.1408122797631703,0.0005524551267889306,2.0714258136723602,0.7507111640192211,1.3471851145980107,1.0134340919283904,0.8594992570021449
73,3.1359948260452377,0.0005486318768898732,2.0393888598720316,0.7479823289904217,1.3456008965019945,1.0121377407436303,0.8601804370417593
74,3.134033912744449,0.0005448869212480005,2.0271948563592916,0.7483878091562686,1.345528569463199,1.0118769676312653,0.860000335518924
75,3.1369329115989526,0.0005412176235518742,2.05899947131344,0.7521115527674658,1.3465619745108148,1.0109194418763363,0.8608366965865709
76,3.1387595968366018,0.0005376214701183853,2.044273314737317,0.7463820572189221,1.3418946393412545,1.01087237826913,0.8602763400379438
77,3.1290320971864647,0.0005340960626549686,2.0144506671073317,0.7471729708688275,1.3467729437876226,1.0122975146396151,0.8599657294116515
78,3.1328111900888365,0.0005306391115372118,2.0303985448153257,0.7438868589406582,1.3431615633074812,1.0087750625209482,0.8612175493537092
79,3.127212614183583,0.0005272484295589966,2.025333991736799,0.746610324627137,1.3425628297558476,1.0100579918815613,0.8606504627629403
80,3.131091938796496,0.0005239219261164537,2.0353459533790645,0.7442321275403923,1.3426482164543996,1.0122280587869414,0.8602307078847689
81,3.126267458246524,0.0005206576017905405,2.016516367859018,0.7480154827065546,1.3441735938085855,1.0081227227833778,0.8611384338890772
82,3.125282382923458,0.0005174535432964054,2.0248866153349057,0.7482291184552327,1.344580064297665,1.010174006035948,0.8607813025639734
83,3.1223696021787033,0.0005143079187704905,2.0639252168086135,0.7487873354526957,1.3446685632025366,1.0084274081271147,0.861385805697776
84,3.1216991488033026,0.0005112189733690399,2.02845172809043,0.745287346725492,1.3429597129895823,1.0075031780147858,0.8610717202212658
85,3.1140192921411725,0.0005081850251539766,2.0253360876316533,0.7505987171310323,1.3506776211185278,1.0072602794076664,0.861748729360937
86,3.1219527465921475,0.0005052044612442199,1.9958877489420566,0.7459907761358718,1.3436299085889924,1.0082072817854406,0.8613542665833822
87,3.1167267114937536,0.0005022757342124591,2.036975443995583,0.7466825525134844,1.343602363918869,1.0077973425996598,0.8614908932516692
88,3.1135571681220684,0.0004993973587090738,2.0279602627973192,0.748919070741494,1.3461998271913778,1.0078326373375723,0.861331086576288
89,3.1102216003689396,0.0004965679082964922,2.0530846417656434,0.7472002205290939,1.3404093592670112,1.0067090023429695,0.8618505693343356
90,3.1060767130309452,0.0004937860124786321,2.0397276953953103,0.7462269129328565,1.34269541377735,1.0075614263935893,0.8611445184211277
91,3.1162395426382945,0.0004910503539114016,2.0230328723028643,0.7430820958964884,1.3404487741976052,1.007836759695846,0.8613479463873176
92,3.109444816632208,0.0004883596657813364,2.0577174493212067,0.7497214495828387,1.3462577415568115,1.0039233042403177,0.8624633391452625
93,3.101422687495106,0.0004857127293405453,2.012585037136088,0.7467560487234192,1.3438639923106181,1.0054125824921027,0.8623494042801606
94,3.1128977327805902,0.00048310837158704845,2.008789861866501,0.7452686947266678,1.3427641224425504,1.0037584636067145,0.8626346646625802
95,3.1053317955896573,0.0004805454630805032,2.017522415186843,0.7487242668609825,1.3477328281874723,1.0045745253561509,0.8618981490630149
96,3.1028706551729957,0.0004780229158840507,2.0161816007561866,0.7449935935162205,1.34294486518322,1.0063872128147664,0.8612087310821893
97,3.1010938690182477,0.0004755396816237931,2.026714492827758,0.7458981836024824,1.3423572054216832,1.0041618927919163,0.8629838963476707
98,3.103576295100384,0.00047309474965801337,1.9905650841898648,0.7436922036774889,1.3414340808019563,1.005394011462305,0.8615419421120579
99,3.101938686759568,0.0004706871453488936,2.0475842002790112,0.7489513913283619,1.3486219664649022,1.0065808685859956,0.8612719163010978
100,3.1023497471045807,0.00046831592843001697,2.045421519983161,0.7462451718230825,1.3423312233965023,1.0053801147343766,0.861977929293433
101,3.102847761648425,0.00046598019146343084,1.9996695711164163,0.745495807122508,1.344235773150619,1.0032576978342198,0.862569707112736
102,3.109770318415125,0.0004636790583805375,2.006306478093812,0.7418613453370391,1.342875658739122,1.0039029131491664,0.8624852569404831
103,3.10150671937497,0.0004614116831014618,2.0136413495918406,0.7447830036054175,1.343264148205584,1.0061112447019989,0.8616166532889221
104,3.10805129405023,0.0004591772482279871,2.012263111484961,0.7447616731273491,1.3423592646144553,1.0019636701539052,0.863187089400769
105,3.096281323511043,0.0004569749638054307,1.9876216332818957,0.7460016227375761,1.3453230874002156,1.0023255190142784,0.862672611227669
106,3.0936225795624863,0.00045480406614924434,2.010965720360081,0.7442446428194769,1.3434084616247552,1.0015222861612116,0.8629925850985579
107,3.097748666268405,0.00045266381673234274,2.0120433040111316,0.7466748696600903,1.348218915678496,1.0042053369785942,0.8619844210121029
108,3.0978390378487726,0.0004505535011294995,2.036875437858493,0.7487117270186433,1.345874200084655,1.0016117549055843,0.8632196439936596
109,3.0916057374657013,0.0004484724280153877,2.0109417212589356,0.7432486853531809,1.3385953925722651,1.0032031374121657,0.8626087517308173
110,3.091543287589992,0.00044641992821305214,2.006298841883489,0.7450973929748382,1.3432181023963916,1.0011237189020215,0.8631194390913788
111,3.092522637564743,0.00044439535378986095,1.9848342153170604,0.7402739122437738,1.3428226620958281,0.9994637340065564,0.8634433777574276
112,3.092023116827047,0.00044239807719815183,2.032241981510924,0.7441092751670301,1.3398769802942037,0.9977543478185038,0.8646084646776416
113,3.085061792800649,0.00044042749045798365,2.0023801266074623,0.7451538133053979,1.3442192238469264,1.0010613866174245,0.8626164806147623
114,3.087579204823884,0.00043848300437958907,2.009338462387224,0.7413274460069169,1.3452454158275877,1.0012789902146353,0.8629004607752359
115,3.079606848190938,0.0004365640478232457,1.977593997367654,0.7432088838244605,1.3468516201940226,0.9993151498980183,0.8636971817915835
116,3.082365892889854,0.00043467006699447796,2.002211393390971,0.7398566984395286,1.3371208057541306,0.9997622298800279,0.8629907594003179
117,3.0819379555659814,0.0004328005247726144,1.9929187703432714,0.7456639571634983,1.3430189722121166,1.0005287617857717,0.862274371318843
118,3.1006773345837,0.00043095490007082104,2.0296728090371814,0.7427687607199448,1.3397271672463715,1.0005393121052848,0.862960410776899
119,3.0853476326188543,0.0004291326872259206,1.9873020288329,0.7417821879839953,1.3444809160865108,0.9980303277331034,0.8640499223902376
120,3.07960362908577,0.00042733339541635044,2.027537064153746,0.7460806796572299,1.3438851256712268,0.9992252272210408,0.8633715969765368
121,3.081898850769035,0.0004255565481067345,1.9912799969269173,0.741967768379491,1.3405123585610832,0.9976117196511648,0.863948439909854
122,3.0744217485143497,0.00042380168251766556,2.016054357512294,0.7445066373192288,1.3436443087171497,0.9988648930364926,0.8629199756804512
123,3.0827354428108165,0.00042206834911933045,1.9882699163924555,0.7413073308023926,1.3422206178404814,0.998549445359736,0.86354256231725
124,3.0696519533372495,0.0004203561111477381,2.019492617090397,0.747192167727877,1.3467666624608774,1.0010686965902817,0.8620447685363403
125,3.084210708968167,0.00041866454414236616,2.027897613041371,0.7420140327298534,1.3439596021298261,1.0000366500421642,0.8636111079689053
126,3.075314884600008,0.0004169932355041022,1.9979969571764098,0.7423141098926407,1.34388095319361,0.9968557700344984,0.8647758888861027
127,3.081662457347077,0.00041534178407245064,2.0039747851941025,0.742235186174417,1.340787354262223,0.9999058413944751,0.8631134016410286
128,3.0648441549456975,0.00041370979972101863,1.98392766135436,0.7423212910617195,1.3423694491256697,0.9979621481249,0.863822883182363
129,3.0709931577927096,0.00041209690297033433,2.004786416117264,0.7426145489744846,1.3445416823076974,0.9989015940952475,0.8634527614160418
130,3.0768803006497842,0.00041050272461715684,2.025646927182716,0.7439906679554381,1.3399746178823242,0.9966994275189821,0.86351428130975
131,3.070311156710821,0.00040892690537943423,2.0066913412302876,0.746312487427611,1.34735051275297,0.998772409251291,0.8630132958221808
132,3.0784385421239113,0.00040736909555614046,2.0245333999676567,0.745374933953531,1.3433091651421527,0.9966806108232812,0.8645537220192071
133,3.071931032519965,0.0004058289547012542,2.0142646128910213,0.7432993845236182,1.3448450304705386,0.994554768227096,0.8650973927713652
134,3.0657515206985426,0.00040430615131120586,1.993000187307057,0.740309847910299,1.3417402260456808,0.9949987904742914,0.8646208507405793
135,3.0684896653698965,0.0004028003625251184,1.9912023398241907,0.7431339992625898,1.3442036313390013,0.9954403450512921,0.8650268889858672
136,3.0655480341134855,0.00040131127383724607,1.9904821223749545,0.7433171055660135,1.3421198573303184,0.9943461546404863,0.8647426258241669
137,3.0727521339498307,0.00039983857882101734,1.9939825057385074,0.7387971450721538,1.33862241321862,0.9976871085532598,0.8632867085736231
138,3.0648073320376956,0.0003983819788641418,1.9948448592412966,0.7437267559887641,1.3473439103732172,0.9983441227680091,0.864040340956543
139,3.070177838703044,0.0003969411829142449,2.0119341815661675,0.7422611861748541,1.344777982271956,0.9975859610297013,0.863803566507182
140,3.071065434318454,0.0003955159072345627,2.0199341659829573,0.742077796519584,1.3428980144091012,0.9936765277999935,0.8650246321169147
141,3.0736627751004786,0.00039410587516920865,1.993407828440262,0.741870573920946,1.3421401593421118,0.9960027192773677,0.8640326654157706
142,3.065243907095584,0.0003927108169175847,2.0157288646284637,0.7429611153271513,1.345614703248047,0.9943701375539924,0.8644668226503028
143,3.0592665810383184,0.00039133046931751157,1.9918985724417928,0.7414537934088755,1.3453795839820109,0.9957906935219795,0.8640785570651647
144,3.063288759902614,0.0003899645756366926,2.015897345686997,0.7433109450041322,1.3460487335275149,0.9978558106308238,0.8635201683463645
145,3.059608631010965,0.00038861288537211675,2.005413804581439,0.7444677864384229,1.3465064028447646,0.9969728006908508,0.8634609203365082
146,3.0605265774237003,0.00038727515405707186,1.9971039204340597,0.7423759108364548,1.3462293241749752,0.9959911637034008,0.8642168444423952
147,3.0597454728386415,0.0003859511430754054,2.0232454074377486,0.7441612205450407,1.341243092374436,0.9947632061063758,0.8648736662435651
148,3.05461053418959,0.00038464061948272635,1.9985090654509516,0.7412456189017954,1.3438177542990852,0.9938192593426634,0.8649294780508667
149,3.067558664748501,0.0003833433558342441,1.9817347468179916,0.7412790555950232,1.3410089482427385,0.9945630214436876,0.8642085421283947
150,3.057164815306519,0.0003820591300189433,2.0038812509280506,0.7409877869084057,1.342648237210295,0.9944212351299411,0.8651730945398227
151,3.056190189083329,0.0003807877250998383,2.017038907328533,0.744546911835388,1.3432116246823795,0.9958932728239279,0.8639028642866585
152,3.0610253210508893,0.0003795289291600299,2.0001910410660946,0.7385199431810693,1.3394199565836418,0.9939158419314481,0.8653869614491094
153,3.0608980124063767,0.0003782825351543267,1.9871188955173427,0.7405866633872089,1.3429956642544452,0.9955125964348396,0.8646547466853274
154,3.0520372905844644,0.00037704834076619174,1.992776655039623,0.7420332212648783,1.3447651532170986,0.993878753212896,0.864679363837281
155,3.0565078547373377,0.00037582614826978713,1.9884099773632786,0.7406864916330481,1.3435943373169508,0.993065838258525,0.8648003519342959
156,3.068582258741998,0.0003746157643969125,2.010230378504785,0.7413317499989875,1.3459467144451205,0.9941981370291018,0.8648090493427935
157,3.0568452320063493,0.00037341700020861624,2.0164257826620466,0.7423071450914247,1.343312463645337,0.9952995648607412,0.8642180720557667
158,3.052879949357364,0.0003722296709713117,1.983005053305751,0.742851655628235,1.3463538259256236,0.9943440238832058,0.8645829340697263
159,3.0564709788293607,0.00037105359603718525,1.9689460695112826,0.741787769373181,1.3446579594290162,0.9944930840872065,0.8649114760761851
160,3.0509943315650982,0.00036988859872874423,2.0021248347151,0.7423315953072196,1.3454198931567178,0.9941347628822281,0.8651533847588825
161,3.0591507159925486,0.00036873450622732445,2.0046073795241477,0.7414712729069239,1.3448374412093997,0.9948547341980036,0.864841609055158
162,3.0501741422024873,0.0003675911494653992,2.009939569572905,0.7444901730796527,1.3454333551743254,0.9934929921584488,0.8648145708916952
163,3.0536015022241196,0.00036645836302254015,1.9924445477248298,0.740991424546965,1.3435663073954427,0.9917436992692414,0.8656607842702021
164,3.052327551986074,0.00036533598502488425,2.0135073316791545,0.741795004131718,1.3418934170629646,0.9915287058343686,0.8659072462327609
165,3.045052783323716,0.00036422385704796363,2.003545733840589,0.7437707199670662,1.3454065624837415,0.99239399929852,0.8653380839277511
166,3.052147603675357,0.000363121824022779,1.9846683944230912,0.7411076899083242,1.341035316513502,0.99284835676783,0.86519228822768
167,3.054301135295791,0.0003620297341449645,1.995057135204675,0.7436128947885841,1.3465882262755375,0.9911985952773046,0.8655179538442507
168,3.0466933051391134,0.00036094743878695547,2.0286364464211952,0.7404082301265464,1.342226950196105,0.9924800243268553,0.8651596706517035
169,3.0510094747390215,0.00035987479241301855,1.9871103616377703,0.7412148658718737,1.3443498819880404,0.9937935390317287,0.8646719957609139
170,3.045333530968332,0.00035881165249704555,1.9980006697056405,0.7395810360160652,1.3451750240683509,0.9924725796833719,0.8650270285935597
171,3.0507785192790635,0.0003577578794430048,1.988299871858303,0.738551708079666,1.3394272879759934,0.9929955183979181,0.865039728350436
172,3.052766546240439,0.0003567133365079405,1.9898884571284654,0.7426116895527461,1.3440075933319604,0.9916316732567464,0.8654705752769002
173,3.0496992580881583,0.00035567788972744275,1.9989288072342812,0.740903974960593,1.341447511427179,0.9892778689792678,0.8659485694993841
174,3.043502401765391,0.00035465140784347155,2.006701533036866,0.7426369925665794,1.3434848030605295,0.9926704250076558,0.8650470340505589
175,3.054092278338013,0.00035363376223446517,1.9783888738870998,0.7390877151652786,1.3408156230075818,0.9901368003986893,0.866112169327371
176,3.047186990465734,0.00035262482684764136,2.017399423480464,0.7440555845601371,1.3422286938990513,0.9900323032359039,0.8656893282162405
177,3.052984069351096,0.0003516244781334122,2.000904667849318,0.7415558581032616,1.3415961632050455,0.9916902543374786,0.8653612736386368
178,3.043019230445403,0.0003506325949818298,2.005449990200797,0.7450061119863706,1.347988230899298,0.9908607873920714,0.8658185298310344
179,3.049739104982324,0.0003496490586609978,1.9820113235980978,0.7418010940926963,1.3478451236893425,0.9894540392436497,0.8662712797691999
180,3.0424539288974017,0.0003486737527573712,2.0250657176120863,0.7465129730284933,1.3481713066805294,0.9909115454396531,0.8657388152112209
181,3.0474752035802775,0.00034770656311787436,2.0166678125795037,0.7431790444442641,1.3454875739920054,0.990437066879098,0.8658522572164107
182,3.0418401941028352,0.00034674737779378097,1.9966268753540968,0.7426361149327402,1.3487373465792731,0.9912668438120951,0.8657875271839948
183,3.043905230615862,0.00034579608698628736,1.9941090451943542,0.742104477006205,1.3428726717478443,0.9920503689247717,0.864934848467049
184,3.04730422819004,0.0003448525829937104,1.9912660306001555,0.7381832575650121,1.3416426054982258,0.9911682729503657,0.8654343168627819
185,3.0422672552951013,0.0003439167601602754,1.9840572666804501,0.7419715991910691,1.3467957728036866,0.9903736132927233,0.8658696128903324
186,3.040091356154684,0.0003429885148264131,1.996756216283099,0.7426672970814682,1.3444596595689096,0.9907809284233917,0.865763064734836
187,3.0421762658864546,0.00034206774528053,1.9940446429248706,0.7406207095568978,1.3448898235314684,0.989913999711393,0.866208855564033
188,3.0421030889836316,0.00034115435171219423,1.9933124325771938,0.7398377096583855,1.3431042668972075,0.9900869384457148,0.8656954369878966
189,3.0430819453300937,0.00034024823616668985,1.9870120892768421,0.7415190998005122,1.3412396703100125,0.9900454378520973,0.8654328626745389
190,3.0469140971344557,0.00033934930250088965,1.9870988774077325,0.7400823348824412,1.342563312348194,0.9896916054541156,0.865952874032999
191,3.0392504141744316,0.0003384574563404049,1.9759976413023728,0.7391979770310405,1.342622523918852,0.9889888697448767,0.8666005448763351
192,3.03384288612242,0.0003375726050379705,1.9782482492389857,0.7412826154840116,1.3422490256572763,0.9884419427751965,0.8665756036317999
193,3.043351470374413,0.00033669465763301376,1.962826085173111,0.7416574279440294,1.3471974655141037,0.9897247305180865,0.8663578208224815
194,3.049606878324559,0.0003358235248123809,1.9883944332240504,0.7387945648345713,1.344648034526587,0.9889396330199901,0.8665032471929278
195,3.042869919446701,0.00033495911887217194,1.9836391909559763,0.743020151320662,1.3460396592720765,0.991584581155654,0.8651827789620308
196,3.034412233901082,0.00033410135368064944,1.9669647052573407,0.7405458975264678,1.3455154564137028,0.9885022205424315,0.8664808962623888
197,3.0432863010770133,0.00033325014464219253,2.0079806245195644,0.7428962193678506,1.344456464238709,0.9887698872461383,0.8661588713483963
198,3.0442343306814315,0.0003324054086622485,1.980425630337053,0.7409930761958664,1.3431690500208315,0.9883313607567115,0.8662121379346641
199,3.03683095573574,0.0003315670641132623,1.9805823569739032,0.7391506860944914,1.3454175580561867,0.9897534516626533,0.8660607757446168
200,3.040092526340533,0.0003307350308015427,1.9654576735429008,0.7421131838338817,1.3481599466021057,0.9899379064765391,0.8659803599556042
